framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
63, 1,16,16, 456, 248, 456, 248,0x0
63,-1,16,16, 472, 248, 472, 248,0x0
63, 1,16,16, 472, 248, 472, 248,0x0
63,-1,16,16,   8, 264,   8, 264,0x0
63, 1,16,16,   8, 264,   8, 264,0x0
63,-1,16,16,  24, 264,  24, 264,0x0
63, 1,16,16,  24, 264,  24, 264,0x0
63,-1,16,16,  40, 264,  40, 264,0x0
63, 1,16,16,  40, 264,  40, 264,0x0
63,-1,16,16,  56, 264,  56, 264,0x0
63, 1,16,16,  56, 264,  56, 264,0x0
63,-1,16,16,  72, 264,  72, 264,0x0
63, 1,16,16,  72, 264,  72, 264,0x0
63,-1,16,16,  88, 264,  88, 264,0x0
63, 1,16,16,  88, 264,  88, 264,0x0
63,-1,16,16, 104, 264, 104, 264,0x0
63, 1,16,16, 104, 264, 104, 264,0x0
63,-1,16,16, 120, 264, 120, 264,0x0
63, 1,16,16, 120, 264, 120, 264,0x0
63,-1,16,16, 136, 264, 136, 264,0x0
63, 1,16,16, 136, 264, 136, 264,0x0
63,-1, 8,16, 148, 264, 148, 264,0x0
63,-1, 8,16, 156, 264, 156, 264,0x0
63, 1, 8,16, 148, 264, 148, 264,0x0
63, 1, 8,16, 156, 264, 156, 264,0x0
63, 1,16,16, 168, 264, 168, 264,0x0
63, 1,16,16, 184, 264, 184, 264,0x0
63, 1,16,16, 200, 264, 200, 264,0x0
63,-1,16,16, 216, 264, 216, 264,0x0
63, 1,16,16, 216, 264, 216, 264,0x0
63,-1, 8, 8, 228, 260, 228, 260,0x0
63,-1, 8, 8, 236, 260, 236, 260,0x0
63,-1, 8, 8, 228, 268, 228, 268,0x0
63,-1, 8, 8, 236, 268, 236, 268,0x0
63, 1, 8, 8, 228, 260, 228, 260,0x0
63, 1, 8, 8, 236, 260, 236, 260,0x0
63, 1, 8, 8, 228, 268, 228, 268,0x0
63, 1, 8, 8, 236, 268, 236, 268,0x0
63,-1,16,16, 248, 264, 248, 264,0x0
63, 1,16,16, 248, 264, 248, 264,0x0
63,-1,16, 8, 264, 260, 264, 260,0x0
63,-1,16, 8, 264, 268, 264, 268,0x0
63, 1,16, 8, 264, 260, 264, 260,0x0
63, 1,16, 8, 264, 268, 264, 268,0x0
63,-1, 8, 8, 276, 260, 276, 260,0x0
63,-1, 8, 8, 284, 260, 284, 260,0x0
63,-1, 8, 8, 276, 268, 276, 268,0x0
63,-1, 8, 8, 284, 268, 284, 268,0x0
63, 1, 8, 8, 276, 260, 276, 260,0x0
63, 1, 8, 8, 284, 260, 284, 260,0x0
63, 1, 8, 8, 276, 268, 276, 268,0x0
63, 1, 8, 8, 284, 268, 284, 268,0x0
63,-1, 8, 8, 292, 260, 292, 260,0x0
63,-1, 8, 8, 300, 260, 300, 260,0x0
63,-1, 8, 8, 292, 268, 292, 268,0x0
63,-1, 8, 8, 300, 268, 300, 268,0x0
63, 1, 8, 8, 292, 260, 292, 260,0x0
63, 1, 8, 8, 300, 260, 300, 260,0x0
63, 1, 8, 8, 292, 268, 292, 268,0x0
63, 1, 8, 8, 300, 268, 300, 268,0x0
63,-1,16,16, 312, 264, 312, 264,0x0
63, 1,16,16, 312, 264, 312, 264,0x0
63,-1,16,16, 328, 264, 328, 264,0x0
63, 1,16,16, 328, 264, 328, 264,0x0
63, 1,16,16, 344, 264, 344, 264,0x0
63,-1,16,16, 360, 264, 360, 264,0x0
63, 1,16,16, 360, 264, 360, 264,0x0
63,-1,16,16, 376, 264, 376, 264,0x0
63, 1,16,16, 376, 264, 376, 264,0x0
63,-1,16,16, 392, 264, 392, 264,0x0
63, 1,16,16, 392, 264, 392, 264,0x0
63,-1,16,16, 408, 264, 408, 264,0x0
63, 1,16,16, 408, 264, 408, 264,0x0
63,-1,16,16, 424, 264, 424, 264,0x0
63, 1,16,16, 424, 264, 424, 264,0x0
63,-1,16,16, 440, 264, 440, 264,0x0
63, 1,16,16, 440, 264, 440, 264,0x0
63,-1,16,16, 456, 264, 456, 264,0x0
63, 1,16,16, 456, 264, 456, 264,0x0
63,-1,16,16, 472, 264, 472, 264,0x0
63, 1,16,16, 472, 264, 472, 264,0x0
63,-1,16,16,   8, 280,   8, 280,0x0
63, 1,16,16,   8, 280,   8, 280,0x0
63,-1,16,16,  24, 280,  24, 280,0x0
63, 1,16,16,  24, 280,  24, 280,0x0
63,-1,16,16,  40, 280,  40, 280,0x0
63, 1,16,16,  40, 280,  40, 280,0x0
63,-1,16,16,  56, 280,  56, 280,0x0
63, 1,16,16,  56, 280,  56, 280,0x0
63,-1,16,16,  72, 280,  72, 280,0x0
63, 1,16,16,  72, 280,  72, 280,0x0
63,-1,16,16,  88, 280,  88, 280,0x0
63, 1,16,16,  88, 280,  88, 280,0x0
63,-1,16,16, 104, 280, 104, 280,0x0
63, 1,16,16, 104, 280, 104, 280,0x0
63,-1,16,16, 120, 280, 120, 280,0x0
63, 1,16,16, 120, 280, 120, 280,0x0
63,-1,16,16, 136, 280, 136, 280,0x0
63, 1,16,16, 136, 280, 136, 280,0x0
63,-1,16, 8, 152, 276, 152, 276,0x0
63,-1,16, 8, 152, 284, 152, 284,0x0
63, 1,16, 8, 152, 276, 152, 276,0x0
63, 1,16, 8, 152, 284, 152, 284,0x0
63,-1,16, 8, 168, 276, 168, 276,0x0
63,-1,16, 8, 168, 284, 168, 284,0x0
63, 1,16, 8, 168, 276, 168, 276,0x0
63, 1,16, 8, 168, 284, 168, 284,0x0
63,-1,16,16, 184, 280, 184, 280,0x0
63, 1,16,16, 184, 280, 184, 280,0x0
63,-1,16,16, 200, 280, 200, 280,0x0
63, 1,16,16, 200, 280, 200, 280,0x0
63,-1,16,16, 216, 280, 216, 280,0x0
63, 1,16,16, 216, 280, 216, 280,0x0
63, 1,16,16, 232, 280, 232, 280,0x0
63, 1,16, 8, 248, 276, 248, 276,0x0
63, 1,16, 8, 248, 284, 248, 284,0x0
63, 1,16,16, 264, 280, 264, 280,0x0
63,-1,16,16, 280, 280, 280, 280,0x0
63, 1,16,16, 280, 280, 280, 280,0x0
63,-1,16,16, 296, 280, 296, 280,0x0
63, 1,16,16, 296, 280, 296, 280,0x0
63,-1, 8, 8, 308, 276, 308, 276,0x0
63,-1, 8, 8, 316, 276, 316, 276,0x0
63,-1, 8, 8, 308, 284, 308, 284,0x0
63,-1, 8, 8, 316, 284, 316, 284,0x0
63, 1, 8, 8, 308, 276, 308, 276,0x0
63, 1, 8, 8, 316, 276, 316, 276,0x0
63, 1, 8, 8, 308, 284, 308, 284,0x0
63, 1, 8, 8, 316, 284, 316, 284,0x0
63,-1,16,16, 328, 280, 328, 280,0x0
63, 1,16,16, 328, 280, 328, 280,0x0
63,-1, 8, 8, 340, 276, 340, 276,0x0
63,-1, 8, 8, 348, 276, 348, 276,0x0
63,-1, 8, 8, 340, 284, 340, 284,0x0
63,-1, 8, 8, 348, 284, 348, 284,0x0
63, 1, 8, 8, 340, 276, 340, 276,0x0
63, 1, 8, 8, 348, 276, 348, 276,0x0
63, 1, 8, 8, 340, 284, 340, 284,0x0
63, 1, 8, 8, 348, 284, 348, 284,0x0
63,-1,16,16, 360, 280, 360, 280,0x0
63, 1,16,16, 360, 280, 360, 280,0x0
63,-1,16,16, 376, 280, 376, 280,0x0
63, 1,16,16, 376, 280, 376, 280,0x0
63,-1,16,16, 392, 280, 392, 280,0x0
63, 1,16,16, 392, 280, 392, 280,0x0
63,-1,16,16, 408, 280, 408, 280,0x0
63, 1,16,16, 408, 280, 408, 280,0x0
63,-1,16,16, 424, 280, 424, 280,0x0
63, 1,16,16, 424, 280, 424, 280,0x0
63,-1,16,16, 440, 280, 440, 280,0x0
63, 1,16,16, 440, 280, 440, 280,0x0
63,-1,16,16, 456, 280, 456, 280,0x0
63, 1,16,16, 456, 280, 456, 280,0x0
63,-1,16,16, 472, 280, 472, 280,0x0
63, 1,16,16, 472, 280, 472, 280,0x0
63,-1,16,16,   8, 296,   8, 296,0x0
63, 1,16,16,   8, 296,   8, 296,0x0
63,-1,16,16,  24, 296,  24, 296,0x0
63, 1,16,16,  24, 296,  24, 296,0x0
63,-1,16,16,  40, 296,  40, 296,0x0
63, 1,16,16,  40, 296,  40, 296,0x0
63,-1,16,16,  56, 296,  56, 296,0x0
63, 1,16,16,  56, 296,  56, 296,0x0
63,-1,16,16,  72, 296,  72, 296,0x0
63, 1,16,16,  72, 296,  72, 296,0x0
63,-1,16,16,  88, 296,  88, 296,0x0
63, 1,16,16,  88, 296,  88, 296,0x0
63,-1,16,16, 104, 296, 104, 296,0x0
63, 1,16,16, 104, 296, 104, 296,0x0
63,-1,16,16, 120, 296, 120, 296,0x0
63, 1,16,16, 120, 296, 120, 296,0x0
63,-1,16,16, 136, 296, 136, 296,0x0
63, 1,16,16, 136, 296, 136, 296,0x0
63,-1,16,16, 152, 296, 152, 296,0x0
63, 1,16,16, 152, 296, 152, 296,0x0
63,-1,16,16, 168, 296, 168, 296,0x0
63, 1,16,16, 168, 296, 168, 296,0x0
63,-1, 8, 8, 180, 292, 180, 292,0x0
63,-1, 8, 8, 188, 292, 188, 292,0x0
63,-1, 8, 8, 180, 300, 180, 300,0x0
63,-1, 8, 8, 188, 300, 188, 300,0x0
63, 1, 8, 8, 180, 292, 180, 292,0x0
63, 1, 8, 8, 188, 292, 188, 292,0x0
63, 1, 8, 8, 180, 300, 180, 300,0x0
63, 1, 8, 8, 188, 300, 188, 300,0x0
63,-1, 8, 8, 196, 292, 196, 292,0x0
63,-1, 8, 8, 204, 292, 204, 292,0x0
63,-1, 8, 8, 196, 300, 196, 300,0x0
63,-1, 8, 8, 204, 300, 204, 300,0x0
63, 1, 8, 8, 196, 292, 196, 292,0x0
63, 1, 8, 8, 204, 292, 204, 292,0x0
63, 1, 8, 8, 196, 300, 196, 300,0x0
63, 1, 8, 8, 204, 300, 204, 300,0x0
63,-1,16,16, 216, 296, 216, 296,0x0
63, 1,16,16, 216, 296, 216, 296,0x0
63,-1,16,16, 232, 296, 232, 296,0x0
63, 1,16,16, 232, 296, 232, 296,0x0
63,-1,16,16, 248, 296, 248, 296,0x0
63, 1,16,16, 248, 296, 248, 296,0x0
63, 1,16,16, 264, 296, 264, 296,0x0
63,-1,16,16, 280, 296, 280, 296,0x0
63, 1,16,16, 280, 296, 280, 296,0x0
63,-1, 8, 8, 292, 292, 292, 292,0x0
63,-1, 8, 8, 300, 292, 300, 292,0x0
63,-1, 8, 8, 292, 300, 292, 300,0x0
63,-1, 8, 8, 300, 300, 300, 300,0x0
63, 1, 8, 8, 292, 292, 292, 292,0x0
63, 1, 8, 8, 300, 292, 300, 292,0x0
63, 1, 8, 8, 292, 300, 292, 300,0x0
63, 1, 8, 8, 300, 300, 300, 300,0x0
63,-1, 8, 8, 308, 292, 308, 292,0x0
63,-1, 8, 8, 316, 292, 316, 292,0x0
63,-1, 8, 8, 308, 300, 308, 300,0x0
63,-1, 8, 8, 316, 300, 316, 300,0x0
63, 1, 8, 8, 308, 292, 308, 292,0x0
63, 1, 8, 8, 316, 292, 316, 292,0x0
63, 1, 8, 8, 308, 300, 308, 300,0x0
63, 1, 8, 8, 316, 300, 316, 300,0x0
63,-1, 8, 8, 324, 292, 324, 292,0x0
63,-1, 8, 8, 332, 292, 332, 292,0x0
63,-1, 8, 8, 324, 300, 324, 300,0x0
63,-1, 8, 8, 332, 300, 332, 300,0x0
63, 1, 8, 8, 324, 292, 324, 292,0x0
63, 1, 8, 8, 332, 292, 332, 292,0x0
63, 1, 8, 8, 324, 300, 324, 300,0x0
63, 1, 8, 8, 332, 300, 332, 300,0x0
63,-1, 8, 8, 340, 292, 340, 292,0x0
63,-1, 8, 8, 348, 292, 348, 292,0x0
63,-1, 8, 8, 340, 300, 340, 300,0x0
63,-1, 8, 8, 348, 300, 348, 300,0x0
63, 1, 8, 8, 340, 292, 340, 292,0x0
63, 1, 8, 8, 348, 292, 348, 292,0x0
63, 1, 8, 8, 340, 300, 340, 300,0x0
63, 1, 8, 8, 348, 300, 348, 300,0x0
63,-1,16,16, 360, 296, 360, 296,0x0
63, 1,16,16, 360, 296, 360, 296,0x0
63,-1,16,16, 376, 296, 376, 296,0x0
63, 1,16,16, 376, 296, 376, 296,0x0
63,-1, 8, 8, 388, 292, 388, 292,0x0
63,-1, 8, 8, 396, 292, 396, 292,0x0
63,-1, 8, 8, 388, 300, 388, 300,0x0
63,-1, 8, 8, 396, 300, 396, 300,0x0
63, 1, 8, 8, 388, 292, 388, 292,0x0
63, 1, 8, 8, 396, 292, 396, 292,0x0
63, 1, 8, 8, 388, 300, 388, 300,0x0
63, 1, 8, 8, 396, 300, 396, 300,0x0
63,-1,16,16, 408, 296, 408, 296,0x0
63, 1,16,16, 408, 296, 408, 296,0x0
63,-1,16,16, 424, 296, 424, 296,0x0
63, 1,16,16, 424, 296, 424, 296,0x0
63,-1,16,16, 440, 296, 440, 296,0x0
63, 1,16,16, 440, 296, 440, 296,0x0
63,-1,16,16, 456, 296, 456, 296,0x0
63, 1,16,16, 456, 296, 456, 296,0x0
63,-1,16,16, 472, 296, 472, 296,0x0
63, 1,16,16, 472, 296, 472, 296,0x0
63,-1,16,16,   8, 312,   8, 312,0x0
63, 1,16,16,   8, 312,   8, 312,0x0
63,-1,16,16,  24, 312,  24, 312,0x0
63, 1,16,16,  24, 312,  24, 312,0x0
63,-1,16,16,  40, 312,  40, 312,0x0
63, 1,16,16,  40, 312,  40, 312,0x0
63, 1,16,16,  56, 312,  56, 312,0x0
63,-1,16,16,  72, 312,  72, 312,0x0
63, 1,16,16,  72, 312,  72, 312,0x0
63,-1,16,16,  88, 312,  88, 312,0x0
63, 1,16,16,  88, 312,  88, 312,0x0
63,-1,16,16, 104, 312, 104, 312,0x0
63, 1,16,16, 104, 312, 104, 312,0x0
63,-1,16,16, 120, 312, 120, 312,0x0
63, 1,16,16, 120, 312, 120, 312,0x0
63,-1, 8, 8, 132, 308, 132, 308,0x0
63,-1, 8, 8, 140, 308, 140, 308,0x0
63,-1, 8, 8, 132, 316, 132, 316,0x0
63,-1, 8, 8, 140, 316, 140, 316,0x0
63, 1, 8, 8, 132, 308, 132, 308,0x0
63, 1, 8, 8, 140, 308, 140, 308,0x0
63, 1, 8, 8, 132, 316, 132, 316,0x0
63, 1, 8, 8, 140, 316, 140, 316,0x0
63,-1,16,16, 152, 312, 152, 312,0x0
63, 1,16,16, 152, 312, 152, 312,0x0
63,-1,16,16, 168, 312, 168, 312,0x0
63, 1,16,16, 168, 312, 168, 312,0x0
63,-1,16,16, 184, 312, 184, 312,0x0
63, 1,16,16, 184, 312, 184, 312,0x0
63,-1,16,16, 200, 312, 200, 312,0x0
63, 1,16,16, 200, 312, 200, 312,0x0
63,-1,16,16, 216, 312, 216, 312,0x0
63, 1,16,16, 216, 312, 216, 312,0x0
63,-1,16,16, 232, 312, 232, 312,0x0
63, 1,16,16, 232, 312, 232, 312,0x0
63,-1, 8, 8, 244, 308, 244, 308,0x0
63,-1, 8, 8, 252, 308, 252, 308,0x0
63,-1, 8, 8, 244, 316, 244, 316,0x0
63,-1, 8, 8, 252, 316, 252, 316,0x0
63, 1, 8, 8, 244, 308, 244, 308,0x0
63, 1, 8, 8, 252, 308, 252, 308,0x0
63, 1, 8, 8, 244, 316, 244, 316,0x0
63, 1, 8, 8, 252, 316, 252, 316,0x0
63,-1,16,16, 264, 312, 264, 312,0x0
63, 1,16,16, 264, 312, 264, 312,0x0
63,-1,16,16, 280, 312, 280, 312,0x0
63, 1,16,16, 280, 312, 280, 312,0x0
63,-1,16,16, 296, 312, 296, 312,0x0
63, 1,16,16, 296, 312, 296, 312,0x0
63,-1,16,16, 312, 312, 312, 312,0x0
63, 1,16,16, 312, 312, 312, 312,0x0
63,-1,16,16, 328, 312, 328, 312,0x0
63, 1,16,16, 328, 312, 328, 312,0x0
63,-1, 8, 8, 340, 308, 340, 308,0x0
63,-1, 8, 8, 348, 308, 348, 308,0x0
63,-1, 8, 8, 340, 316, 340, 316,0x0
63,-1, 8, 8, 348, 316, 348, 316,0x0
63, 1, 8, 8, 340, 308, 340, 308,0x0
63, 1, 8, 8, 348, 308, 348, 308,0x0
63, 1, 8, 8, 340, 316, 340, 316,0x0
63, 1, 8, 8, 348, 316, 348, 316,0x0
63,-1,16,16, 360, 312, 360, 312,0x0
63, 1,16,16, 360, 312, 360, 312,0x0
63,-1,16,16, 376, 312, 376, 312,0x0
63, 1,16,16, 376, 312, 376, 312,0x0
63,-1,16,16, 392, 312, 392, 312,0x0
63, 1,16,16, 392, 312, 392, 312,0x0
63,-1, 8, 8, 404, 308, 404, 308,0x0
63,-1, 8, 8, 412, 308, 412, 308,0x0
63,-1, 8, 8, 404, 316, 404, 316,0x0
63,-1, 8, 8, 412, 316, 412, 316,0x0
63, 1, 8, 8, 404, 308, 404, 308,0x0
63, 1, 8, 8, 412, 308, 412, 308,0x0
63, 1, 8, 8, 404, 316, 404, 316,0x0
63, 1, 8, 8, 412, 316, 412, 316,0x0
63,-1,16, 8, 424, 308, 424, 308,0x0
63,-1,16, 8, 424, 316, 424, 316,0x0
63, 1,16, 8, 424, 308, 424, 308,0x0
63, 1,16, 8, 424, 316, 424, 316,0x0
63,-1,16,16, 440, 312, 440, 312,0x0
63,-1,16,16, 456, 312, 456, 312,0x0
63, 1,16,16, 456, 312, 456, 312,0x0
63,-1,16,16, 472, 312, 472, 312,0x0
63, 1,16,16, 472, 312, 472, 312,0x0
63,-1,16,16,   8, 328,   8, 328,0x0
63, 1,16,16,   8, 328,   8, 328,0x0
63,-1,16,16,  24, 328,  24, 328,0x0
63, 1,16,16,  24, 328,  24, 328,0x0
63,-1,16,16,  40, 328,  40, 328,0x0
63, 1,16,16,  40, 328,  40, 328,0x0
63, 1,16,16,  56, 328,  56, 328,0x0
63,-1,16,16,  72, 328,  72, 328,0x0
63, 1,16,16,  72, 328,  72, 328,0x0
63,-1,16,16,  88, 328,  88, 328,0x0
63, 1,16,16,  88, 328,  88, 328,0x0
63,-1,16,16, 104, 328, 104, 328,0x0
63, 1,16,16, 104, 328, 104, 328,0x0
63,-1,16,16, 120, 328, 120, 328,0x0
63, 1,16,16, 120, 328, 120, 328,0x0
63, 1,16,16, 136, 328, 136, 328,0x0
63,-1,16,16, 152, 328, 152, 328,0x0
63, 1,16,16, 152, 328, 152, 328,0x0
63,-1,16,16, 168, 328, 168, 328,0x0
63, 1,16,16, 168, 328, 168, 328,0x0
63,-1,16,16, 184, 328, 184, 328,0x0
63, 1,16,16, 184, 328, 184, 328,0x0
63, 1,16,16, 200, 328, 200, 328,0x0
63, 1,16,16, 216, 328, 216, 328,0x0
63,-1,16,16, 232, 328, 232, 328,0x0
63, 1,16,16, 232, 328, 232, 328,0x0
63,-1,16,16, 248, 328, 248, 328,0x0
63, 1,16,16, 248, 328, 248, 328,0x0
63,-1, 8, 8, 260, 324, 260, 324,0x0
63,-1, 8, 8, 268, 324, 268, 324,0x0
63,-1, 8, 8, 260, 332, 260, 332,0x0
63,-1, 8, 8, 268, 332, 268, 332,0x0
63, 1, 8, 8, 260, 324, 260, 324,0x0
63, 1, 8, 8, 268, 324, 268, 324,0x0
63, 1, 8, 8, 260, 332, 260, 332,0x0
63, 1, 8, 8, 268, 332, 268, 332,0x0
63,-1, 8, 8, 276, 324, 276, 324,0x0
63,-1, 8, 8, 284, 324, 284, 324,0x0
63,-1, 8, 8, 276, 332, 276, 332,0x0
63,-1, 8, 8, 284, 332, 284, 332,0x0
63, 1, 8, 8, 276, 324, 276, 324,0x0
63, 1, 8, 8, 284, 324, 284, 324,0x0
63, 1, 8, 8, 276, 332, 276, 332,0x0
63, 1, 8, 8, 284, 332, 284, 332,0x0
63,-1,16,16, 296, 328, 296, 328,0x0
63, 1,16,16, 296, 328, 296, 328,0x0
63,-1,16,16, 312, 328, 312, 328,0x0
63, 1,16,16, 312, 328, 312, 328,0x0
63,-1,16,16, 328, 328, 328, 328,0x0
63, 1,16,16, 328, 328, 328, 328,0x0
63,-1,16,16, 344, 328, 344, 328,0x0
63, 1,16,16, 344, 328, 344, 328,0x0
63,-1,16,16, 360, 328, 360, 328,0x0
63, 1,16,16, 360, 328, 360, 328,0x0
63,-1,16,16, 376, 328, 376, 328,0x0
63, 1,16,16, 376, 328, 376, 328,0x0
63, 1,16,16, 392, 328, 392, 328,0x0
63,-1,16,16, 408, 328, 408, 328,0x0
63, 1,16,16, 408, 328, 408, 328,0x0
63,-1,16,16, 424, 328, 424, 328,0x0
63, 1,16,16, 424, 328, 424, 328,0x0
63,-1, 8, 8, 436, 324, 436, 324,0x0
63,-1, 8, 8, 444, 324, 444, 324,0x0
63,-1, 8, 8, 436, 332, 436, 332,0x0
63,-1, 8, 8, 444, 332, 444, 332,0x0
63, 1, 8, 8, 436, 324, 436, 324,0x0
63, 1, 8, 8, 444, 324, 444, 324,0x0
63, 1, 8, 8, 436, 332, 436, 332,0x0
63, 1, 8, 8, 444, 332, 444, 332,0x0
63,-1,16,16, 456, 328, 456, 328,0x0
63, 1,16,16, 456, 328, 456, 328,0x0
63,-1,16,16, 472, 328, 472, 328,0x0
63, 1,16,16, 472, 328, 472, 328,0x0
63,-1, 8, 8,   4, 340,   4, 340,0x0
63,-1, 8, 8,  12, 340,  12, 340,0x0
63,-1, 8, 8,   4, 348,   4, 348,0x0
63,-1, 8, 8,  12, 348,  12, 348,0x0
63, 1, 8, 8,   4, 340,   4, 340,0x0
63, 1, 8, 8,  12, 340,  12, 340,0x0
63, 1, 8, 8,   4, 348,   4, 348,0x0
63, 1, 8, 8,  12, 348,  12, 348,0x0
63,-1,16,16,  24, 344,  24, 344,0x0
63, 1,16,16,  24, 344,  24, 344,0x0
63,-1,16,16,  40, 344,  40, 344,0x0
63, 1,16,16,  40, 344,  40, 344,0x0
63,-1, 8, 8,  52, 340,  52, 340,0x0
63,-1, 8, 8,  60, 340,  60, 340,0x0
63,-1, 8, 8,  52, 348,  52, 348,0x0
63,-1, 8, 8,  60, 348,  60, 348,0x0
63, 1, 8, 8,  52, 340,  52, 340,0x0
63, 1, 8, 8,  60, 340,  60, 340,0x0
63, 1, 8, 8,  52, 348,  52, 348,0x0
63, 1, 8, 8,  60, 348,  60, 348,0x0
63,-1,16,16,  72, 344,  72, 344,0x0
63, 1,16,16,  72, 344,  72, 344,0x0
63,-1,16,16,  88, 344,  88, 344,0x0
63, 1,16,16,  88, 344,  88, 344,0x0
63, 1,16,16, 104, 344, 104, 344,0x0
63,-1,16,16, 120, 344, 120, 344,0x0
63, 1,16,16, 120, 344, 120, 344,0x0
63,-1,16,16, 136, 344, 136, 344,0x0
63, 1,16,16, 136, 344, 136, 344,0x0
63,-1,16,16, 152, 344, 152, 344,0x0
63, 1,16,16, 152, 344, 152, 344,0x0
63,-1,16,16, 168, 344, 168, 344,0x0
63, 1,16,16, 168, 344, 168, 344,0x0
63,-1,16,16, 184, 344, 184, 344,0x0
63, 1,16,16, 184, 344, 184, 344,0x0
63,-1,16,16, 200, 344, 200, 344,0x0
63, 1,16,16, 200, 344, 200, 344,0x0
63,-1,16,16, 216, 344, 216, 344,0x0
63, 1,16,16, 216, 344, 216, 344,0x0
63,-1,16,16, 232, 344, 232, 344,0x0
63, 1,16,16, 232, 344, 232, 344,0x0
63, 1,16,16, 248, 344, 248, 344,0x0
63,-1,16,16, 264, 344, 264, 344,0x0
63, 1,16,16, 264, 344, 264, 344,0x0
63,-1,16,16, 280, 344, 280, 344,0x0
63, 1,16,16, 280, 344, 280, 344,0x0
63,-1,16,16, 296, 344, 296, 344,0x0
63, 1,16,16, 296, 344, 296, 344,0x0
63, 1,16,16, 312, 344, 312, 344,0x0
63,-1, 8, 8, 324, 340, 324, 340,0x0
63,-1, 8, 8, 332, 340, 332, 340,0x0
63,-1, 8, 8, 324, 348, 324, 348,0x0
63,-1, 8, 8, 332, 348, 332, 348,0x0
63, 1, 8, 8, 324, 340, 324, 340,0x0
63, 1, 8, 8, 332, 340, 332, 340,0x0
63, 1, 8, 8, 324, 348, 324, 348,0x0
63, 1, 8, 8, 332, 348, 332, 348,0x0
63,-1,16,16, 344, 344, 344, 344,0x0
63, 1,16,16, 344, 344, 344, 344,0x0
63,-1,16,16, 360, 344, 360, 344,0x0
63, 1,16,16, 360, 344, 360, 344,0x0
63,-1, 8, 8, 372, 340, 372, 340,0x0
63,-1, 8, 8, 380, 340, 380, 340,0x0
63,-1, 8, 8, 372, 348, 372, 348,0x0
63,-1, 8, 8, 380, 348, 380, 348,0x0
63, 1, 8, 8, 372, 340, 372, 340,0x0
63, 1, 8, 8, 380, 340, 380, 340,0x0
63, 1, 8, 8, 372, 348, 372, 348,0x0
63, 1, 8, 8, 380, 348, 380, 348,0x0
63,-1,16,16, 392, 344, 392, 344,0x0
63, 1,16,16, 392, 344, 392, 344,0x0
63,-1, 8, 8, 404, 340, 404, 340,0x0
63,-1, 8, 8, 412, 340, 412, 340,0x0
63,-1, 8, 8, 404, 348, 404, 348,0x0
63,-1, 8, 8, 412, 348, 412, 348,0x0
63, 1, 8, 8, 404, 340, 404, 340,0x0
63, 1, 8, 8, 412, 340, 412, 340,0x0
63, 1, 8, 8, 404, 348, 404, 348,0x0
63, 1, 8, 8, 412, 348, 412, 348,0x0
63,-1,16,16, 424, 344, 424, 344,0x0
63, 1,16,16, 424, 344, 424, 344,0x0
63, 1,16,16, 440, 344, 440, 344,0x0
63,-1,16,16, 456, 344, 456, 344,0x0
63, 1,16,16, 456, 344, 456, 344,0x0
63,-1,16,16, 472, 344, 472, 344,0x0
63, 1,16,16, 472, 344, 472, 344,0x0
63, 1,16,16,   8, 360,   8, 360,0x0
63, 1,16,16,  24, 360,  24, 360,0x0
63,-1,16,16,  40, 360,  40, 360,0x0
63, 1,16,16,  40, 360,  40, 360,0x0
63,-1,16,16,  56, 360,  56, 360,0x0
63, 1,16,16,  56, 360,  56, 360,0x0
63,-1,16,16,  72, 360,  72, 360,0x0
63, 1,16,16,  72, 360,  72, 360,0x0
63, 1,16,16,  88, 360,  88, 360,0x0
63,-1, 8, 8, 100, 356, 100, 356,0x0
63,-1, 8, 8, 108, 356, 108, 356,0x0
63,-1, 8, 8, 100, 364, 100, 364,0x0
63,-1, 8, 8, 108, 364, 108, 364,0x0
63, 1, 8, 8, 100, 356, 100, 356,0x0
63, 1, 8, 8, 108, 356, 108, 356,0x0
63, 1, 8, 8, 100, 364, 100, 364,0x0
63, 1, 8, 8, 108, 364, 108, 364,0x0
63,-1,16,16, 120, 360, 120, 360,0x0
63, 1,16,16, 120, 360, 120, 360,0x0
63, 1,16,16, 136, 360, 136, 360,0x0
63, 1,16,16, 152, 360, 152, 360,0x0
63,-1,16,16, 168, 360, 168, 360,0x0
63, 1,16,16, 168, 360, 168, 360,0x0
63,-1,16,16, 184, 360, 184, 360,0x0
63,-1,16,16, 200, 360, 200, 360,0x0
63, 1,16,16, 200, 360, 200, 360,0x0
63,-1,16,16, 216, 360, 216, 360,0x0
63, 1,16,16, 216, 360, 216, 360,0x0
63,-1,16,16, 232, 360, 232, 360,0x0
63, 1,16,16, 232, 360, 232, 360,0x0
63,-1,16,16, 248, 360, 248, 360,0x0
63, 1,16,16, 248, 360, 248, 360,0x0
63,-1,16,16, 264, 360, 264, 360,0x0
63, 1,16,16, 264, 360, 264, 360,0x0
63, 1,16,16, 280, 360, 280, 360,0x0
63,-1,16,16, 296, 360, 296, 360,0x0
63, 1,16,16, 296, 360, 296, 360,0x0
63,-1,16,16, 312, 360, 312, 360,0x0
63, 1,16,16, 312, 360, 312, 360,0x0
63,-1,16, 8, 328, 356, 328, 356,0x0
63,-1,16, 8, 328, 364, 328, 364,0x0
63, 1,16, 8, 328, 356, 328, 356,0x0
